mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__learning_rate	param_estimator__loss	param_estimator__penalty	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
1.969071388244629	0.05921149253845215	-1.6311684080320363	0.01	False	invscaling	epsilon_insensitive	elasticnet	3111696	2	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	3637	-1.6320011583247602	-1.6289235914875095	-1.6325804717855852	0.014298331052264806	0.011524950402347765	0.0016048460742929176
2.043446699778239	0.05960202217102051	-1.6307704554640772	0.01	False	invscaling	epsilon_insensitive	elasticnet	3111696	3	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	3630	-1.6316091286839685	-1.6285153676605941	-1.6321868675316469	0.05860162481352752	0.005866391557922018	0.0016119358166956986
2.069931983947754	0.05196317036946615	-1.6217843288692086	0.01	False	invscaling	epsilon_insensitive	elasticnet	3111696	4	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	3624	-1.6226299592322144	-1.619552893094197	-1.6231701317443212	0.008829268677269415	0.0030500456254548337	0.0015931980906273566
2.0750529766082764	0.053598244984944664	-1.495394593088764	0.01	False	invscaling	epsilon_insensitive	elasticnet	3111696	5	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3597	-1.4963365241052098	-1.4939705550927438	-1.4958766972425424	0.1942228855905094	0.010893595453783442	0.0010242952346372338
1.8189940452575684	0.06427311897277832	-1.381918931091993	0.01	False	invscaling	epsilon_insensitive	elasticnet	3111696	6	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	3540	-1.3827399873026973	-1.380587671780098	-1.3824291317300128	0.012756567755434298	0.0008067656575935734	0.0009498576495787223
1.9236842791239421	0.06607556343078613	-1.3819189314577793	0.01	False	invscaling	epsilon_insensitive	elasticnet	3111696	7	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	3541	-1.3827399884000542	-1.380587671780098	-1.3824291317300128	0.050185427672343325	0.0002831815272341396	0.0009498579657642506
1.9508160750071208	0.06994422276814778	-1.3478889533949545	0.01	False	invscaling	epsilon_insensitive	elasticnet	3111696	8	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	3491	-1.3486566407572624	-1.3465172333316646	-1.3484929837928719	0.02002711208119383	0.00041205671494943	0.0009722502202119626
2.2562004725138345	0.07767017682393391	-1.3466444909521154	0.01	False	invscaling	epsilon_insensitive	elasticnet	3111696	9	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	3488	-1.3474172674899498	-1.3453035734868402	-1.347212629561224	0.36409895722116153	0.005519875787019254	0.0009518444863865325
2.2899413108825684	0.07811498641967773	-1.3466383495965861	0.01	False	invscaling	epsilon_insensitive	elasticnet	3111696	10	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	3487	-1.3474089807462382	-1.3452970010720589	-1.347209064659566	0.3661838231061167	0.0013673652152867107	0.0009519809134975437
1.7576269308725994	0.048235575358072914	-1.094732622108956	0.01	False	invscaling	epsilon_insensitive	none	3111696	1	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	3361	-1.0949031443103312	-1.0929249523206774	-1.0963697691842915	0.14320528689465706	0.006870495785947929	0.0014114995030264329
1.5464150110880535	0.0391999085744222	-0.9815666710106913	0.01	False	invscaling	epsilon_insensitive	none	3111696	2	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	3295	-0.9825090983843114	-0.9780502656746166	-0.984140646145861	0.16557344687886555	0.0012293884335776593	0.002574141062210814
1.507459322611491	0.044471025466918945	-0.9730282498409858	0.01	False	invscaling	epsilon_insensitive	none	3111696	3	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	3282	-0.9739053747938908	-0.9695295804842787	-0.9756497916134101	0.07898726838760652	0.006305384893350317	0.002574393076737591
1.9225775400797527	0.05065139134724935	-0.9319769360295308	0.01	False	invscaling	epsilon_insensitive	none	3111696	4	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	3228	-0.932846283581424	-0.9288305085855024	-0.9342540133136212	0.14073246158830208	0.003949387790651345	0.002297885855207054
2.2617809772491455	0.05971693992614746	-0.6871760554855413	0.01	False	invscaling	epsilon_insensitive	none	3111696	5	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3151	-0.6894782702036115	-0.6867020778282036	-0.6853478115181577	0.013178549108274044	0.0075752864941247946	0.0017192372790749747
2.3428850968678794	0.09276382128397624	-0.4343379964422914	0.01	False	invscaling	epsilon_insensitive	none	3111696	6	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	3086	-0.43518917107794763	-0.4343518213770574	-0.43347299431834263	0.053953366789234534	0.00963166962205366	0.0007006945992414497
2.2886575063069663	0.08442258834838867	-0.433478666132229	0.01	False	invscaling	epsilon_insensitive	none	3111696	7	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	3077	-0.434346133833865	-0.4334904944397344	-0.43259936752068207	0.13093591207752392	0.0032131563077580387	0.0007131635862369222
2.289020856221517	0.08560037612915039	-0.34760261575309026	0.01	False	invscaling	epsilon_insensitive	none	3111696	8	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	2977	-0.3481206890512898	-0.34764696378008364	-0.3470401928736757	0.11065776803195852	0.010247293536517798	0.00044222407729119115
2.013197422027588	0.07707953453063965	-0.34859478747199957	0.01	False	invscaling	epsilon_insensitive	none	3111696	9	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	2986	-0.3489635738500452	-0.3484704063201749	-0.3483503811394184	0.0982781008853045	0.003962308734369839	0.0002653354579701318
2.245703140894572	0.08097481727600098	-0.3487868708830895	0.01	False	invscaling	epsilon_insensitive	none	3111696	10	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	2992	-0.34907018231374143	-0.34879212807275506	-0.3484983014128369	0.06684167074687047	0.003687293755893058	0.00023349905151402834
1.5547425746917725	0.05007378260294596	-0.3104868680172221	0.01	False	invscaling	squared_epsilon_insensitive	l1	3111696	1	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	2860	-0.30930420886925303	-0.3072100911107247	-0.31494630761966946	0.009294125038561247	0.004410293531784681	0.003267135508698825
1.6216364701588948	0.04374345143636068	-0.2502634447964953	0.01	False	invscaling	squared_epsilon_insensitive	l1	3111696	2	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	2693	-0.249006650480043	-0.24684780805220075	-0.25493587962762887	0.06125366040524086	0.00033041416554311243	0.0034194406577135964
1.922507365544637	0.05473820368448893	-0.24176864457179595	0.01	False	invscaling	squared_epsilon_insensitive	l1	3111696	3	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	2593	-0.24016727374575808	-0.23874725727424506	-0.24639140749950195	0.12426296403620159	0.0008400030366945382	0.003319793238547583
1.9944899082183838	0.05190690358479818	-0.22166672697286283	0.01	False	invscaling	squared_epsilon_insensitive	l1	3111696	4	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	2487	-0.22043984113967818	-0.2186574253289617	-0.2259029181306098	0.12848753405959004	0.0006786418161024492	0.0030825550422722736
1.8589266935984294	0.04866949717203776	-0.1305579191895691	0.01	False	invscaling	squared_epsilon_insensitive	l1	3111696	5	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	2358	-0.13055898302341884	-0.1283221582298002	-0.13279261631229677	0.17000667525364677	0.006782588181246211	0.0018250561122698419
2.0840036074320474	0.07412759462992351	0.024804347513341294	0.01	False	invscaling	squared_epsilon_insensitive	l1	3111696	6	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	2004	0.02513244265354675	0.027081635650927582	0.022198963251263137	0.08656785289407459	0.01185862145760321	0.002006797039806354
2.46867036819458	0.08804599444071452	0.025831600521911274	0.01	False	invscaling	squared_epsilon_insensitive	l1	3111696	7	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	1951	0.026153271176806103	0.028078151771224413	0.023263377652690376	0.11659833208417932	0.008641992071481343	0.0019787388067641232
2.3429797490437827	0.08190623919169109	0.07825156691980184	0.01	False	invscaling	squared_epsilon_insensitive	l1	3111696	8	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1667	0.07962048331526195	0.0798705210113918	0.0752636923259985	0.038785328264284095	0.003422189316945303	0.0021152093069156785
2.1938509146372476	0.0794660250345866	0.07838717059480893	0.01	False	invscaling	squared_epsilon_insensitive	l1	3111696	9	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	1633	0.07971082232344506	0.08010983027287133	0.07534085521715128	0.21479615171160604	0.008500343937566348	0.0021602190399595276
1.9483489195505779	0.07013948758443196	0.07838480050321964	0.01	False	invscaling	squared_epsilon_insensitive	l1	3111696	10	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	1643	0.07971464280135776	0.08010900963118761	0.07533074508758264	0.05083174291585623	0.0006987680824776617	0.0021655348356681243
1.849545955657959	0.05690558751424154	-0.31062731789811315	0.01	False	invscaling	squared_epsilon_insensitive	l2	3111696	1	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	2879	-0.3096700443709999	-0.3073442759761571	-0.31486763621900593	0.21836839091518806	0.0010217035232156072	0.0031451025104445177
1.8660439650217693	0.05204979578653971	-0.2504179506498597	0.01	False	invscaling	squared_epsilon_insensitive	l2	3111696	2	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	2706	-0.24939250573972616	-0.24691562340151596	-0.2549457258846748	0.07469283769238624	0.003381674755958305	0.003357506581341004
2.0386483669281006	0.05644003550211588	-0.24196021837727763	0.01	False	invscaling	squared_epsilon_insensitive	l2	3111696	3	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	2606	-0.24057484344080882	-0.23885065951641327	-0.24645515633073978	0.09138277898022723	0.005221216906295653	0.003255408893618662
2.000415563583374	0.05060656865437826	-0.2218478007878777	0.01	False	invscaling	squared_epsilon_insensitive	l2	3111696	4	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	2490	-0.220825204316911	-0.21879814874153158	-0.22592005237298296	0.03315086336878969	0.001007629696955948	0.002996069109483593
2.1184473037719727	0.056518236796061196	-0.1306993964795923	0.01	False	invscaling	squared_epsilon_insensitive	l2	3111696	5	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	2360	-0.13105197615585573	-0.12843865683013322	-0.13260755539504787	0.0821498556973252	0.005736109330443338	0.0017201083429049461
2.101160685221354	0.06754859288533528	0.024647682921398767	0.01	False	invscaling	squared_epsilon_insensitive	l2	3111696	6	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	2013	0.024695056116833758	0.02694185263175175	0.02230613987349106	0.08786318864083881	0.004775013848504522	0.0018928172990898746
2.176687161127726	0.08506329854329427	0.025680893287290375	0.01	False	invscaling	squared_epsilon_insensitive	l2	3111696	7	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	1955	0.02571948054584694	0.02794472768862155	0.02337847151164074	0.09535901233271896	0.002976044715917501	0.0018643650199683475
2.3169898986816406	0.08108758926391602	0.07821930204241344	0.01	False	invscaling	squared_epsilon_insensitive	l2	3111696	8	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1679	0.07920321771358807	0.07990806485796831	0.07554662060393402	0.19589649981661417	0.010585669403763367	0.0019116509363907082
2.192089796066284	0.07748079299926758	0.07835184125544374	0.01	False	invscaling	squared_epsilon_insensitive	l2	3111696	9	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	1646	0.07928573491855395	0.08014917695192925	0.07562060909416424	0.28240756709050324	0.0037006927620819394	0.0019631771148604987
2.4651872316996255	0.0822899341583252	0.07829956472083657	0.01	False	invscaling	squared_epsilon_insensitive	l2	3111696	10	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	1663	0.07920137861695342	0.08010497945272954	0.07559233338738236	0.1773295581320675	0.00973723787574588	0.0019495198714995308
1.5730683008829753	0.04425676663716634	-0.31054494805142835	0.01	False	invscaling	squared_epsilon_insensitive	elasticnet	3111696	1	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	2875	-0.3095532351878534	-0.30726406503640336	-0.31481754690516994	0.05755171704894722	0.0003161320277669811	0.003162423209858121
1.599359114964803	0.04185843467712402	-0.2503368325366258	0.01	False	invscaling	squared_epsilon_insensitive	elasticnet	3111696	2	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	2705	-0.2492761353175883	-0.2468486027267085	-0.2548857627476755	0.048209751848632874	0.0003257927435709033	0.0033657867456665606
1.6604342460632324	0.04530453681945801	-0.24187457595842365	0.01	False	invscaling	squared_epsilon_insensitive	elasticnet	3111696	3	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	2604	-0.24045621521220317	-0.2387791724245918	-0.24638834449356262	0.06666625578778046	0.003317957145067351	0.0032643197709146814
1.9116284052530925	0.04891165097554525	-0.22176552289026882	0.01	False	invscaling	squared_epsilon_insensitive	elasticnet	3111696	4	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	2489	-0.2207116144417416	-0.21872310370941483	-0.22586185368137857	0.16034930936168065	0.006833388322804278	0.003008152236024895
1.9792312781016033	0.04732219378153483	-0.13062822381277517	0.01	False	invscaling	squared_epsilon_insensitive	elasticnet	3111696	5	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	2359	-0.13092822197295462	-0.12837238497270564	-0.13258406359266983	0.13860876738910752	0.000912640272375773	0.0017324460817945005
1.8256449699401855	0.05743988355000814	0.024712189086218198	0.01	False	invscaling	squared_epsilon_insensitive	elasticnet	3111696	6	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	2011	0.024801747028505683	0.02700291442469338	0.022331905536781438	0.1633932516479017	0.00045002820281396223	0.0019079816630798777
1.877121925354004	0.06201473871866862	0.025744371650414252	0.01	False	invscaling	squared_epsilon_insensitive	elasticnet	3111696	7	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	1954	0.02582544409563048	0.02800467162631337	0.023402998986081336	0.15311385120869617	0.003605191869034564	0.0018794985233542008
1.8964172999064128	0.0627151330312093	0.07826161438804839	0.01	False	invscaling	squared_epsilon_insensitive	elasticnet	3111696	8	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1664	0.07930284393387588	0.07993929576501657	0.07554270034156096	0.024636587122178838	0.0012927853629489956	0.0019400394603483486
2.045526663462321	0.07430593172709148	0.07839451170586058	0.01	False	invscaling	squared_epsilon_insensitive	elasticnet	3111696	9	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	1628	0.07938648670280468	0.0801798779972871	0.075617167441562	0.16674472286323289	0.005434883978298623	0.0019904086195562465
2.2063632806142173	0.07856146494547527	0.07837691371306225	0.01	False	invscaling	squared_epsilon_insensitive	elasticnet	3111696	10	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	1644	0.0793523058005029	0.0801616099181175	0.07561682249438717	0.1876788429227258	0.003138845426113082	0.001979446463326138
1.675030787785848	0.05429371198018392	-0.31048723164536896	0.01	False	invscaling	squared_epsilon_insensitive	none	3111696	1	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	2868	-0.3093043482504447	-0.3072104514158238	-0.314946898818492	0.036683019622229314	0.003652019902617445	0.0032672672202858455
1.8343335787455242	0.04917192459106445	-0.25026372038239203	0.01	False	invscaling	squared_epsilon_insensitive	none	3111696	2	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	2700	-0.2490067653547119	-0.24684849331829906	-0.25493590624503404	0.08037229734796054	0.0018642828836775806	0.003419210544495644
2.076122999191284	0.050617376963297524	-0.2417688525866341	0.01	False	invscaling	squared_epsilon_insensitive	none	3111696	3	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	2599	-0.24016730887039195	-0.23874745473716663	-0.2463917989569797	0.12184532984662035	0.002230902967881021	0.003319909386931089
2.530578295389811	0.057191054026285805	-0.2216666743874706	0.01	False	invscaling	squared_epsilon_insensitive	none	3111696	4	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	2480	-0.22043927622984727	-0.21865768956266107	-0.22590306105210156	0.1319939342529218	0.005757174711468573	0.003082609495086105
2.076927820841471	0.04934827486673991	-0.13055744020385696	0.01	False	invscaling	squared_epsilon_insensitive	none	3111696	5	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	2351	-0.1305578452000702	-0.12832188616037876	-0.1327925892499069	0.017499655018957488	0.004038167583516219	0.0018251560033595987
1.9318928718566895	0.06837622324625652	0.024804663310110105	0.01	False	invscaling	squared_epsilon_insensitive	none	3111696	6	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	1997	0.025133744665396307	0.027081659644907607	0.02219858463278135	0.01104301383982297	0.004112016987793168	0.0020070410359313002
1.9977570374806721	0.07769529024759929	0.02583167928923249	0.01	False	invscaling	squared_epsilon_insensitive	none	3111696	7	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	1944	0.026154068510325867	0.028077982357055387	0.02326298603314758	0.04838997851967943	0.008395414392914623	0.0019788873885806762
2.0491875807444253	0.07870992024739583	0.07825118344209064	0.01	False	invscaling	squared_epsilon_insensitive	none	3111696	8	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1675	0.07962138832278765	0.07986978014556356	0.07526237774730193	0.021719670198460956	0.002358450598498779	0.0021158346175830763
1.9345305760701497	0.0674595832824707	0.07838696681084736	0.01	False	invscaling	squared_epsilon_insensitive	none	3111696	9	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	1636	0.07971137144697038	0.08010955095763539	0.07533997405471848	0.1439548463664184	0.0005761986980969178	0.0021606711839523168
